# id           Name   RA            DEC           period     meanmag_k totamp_k aper   snr     prob       crossid_gaia   crossid_ogle   remark  
  3040419774   8937   17:48:20.60   -31:47:28.1   0.479439   15.403   0.241    2      43.6    0.999367   ""             ""             ""      
  3040817117   8939   17:48:20.73   -31:13:08.3   0.521063   15.186   0.322    2      73.1    0.999615   ""             ""             ""      
  3490714537   8941   17:48:21.16   -26:23:50.6   0.538098   14.512   0.25     2      68.8    0.999828   ""             ""             ""      
  3190629476   8943   17:48:22.03   -30:00:23.5   0.544224   14.615   0.292    2      63.8    0.999996   ""             ""             C18     
  3191255306   8944   17:48:22.05   -29:21:06.9   0.594916   14.811   0.356    1      57.1    0.99916    ""             ""             C18     
  3190631893   8946   17:48:22.78   -30:00:25.1   0.663189   14.689   0.24     1      64.3    0.986793   ""             ""             C18     
  3500150703   8948   17:48:23.18   -25:25:54.2   0.717137   14.903   0.279    2      72.3    0.986427   ""             ""             ""      
  3490639792   8950   17:48:23.36   -26:30:09.8   0.5262     15.072   0.416    1      57.5    0.999074   ""             ""             ""      
  3500158118   8952   17:48:23.70   -25:25:13.0   0.442827   15.079   0.4      2      90.8    0.999996   ""             ""             ""      
  3190302485   8955   17:48:23.86   -30:22:59.7   0.474942   15.01    0.31     1      58.6    0.999999   ""             ""             ""      
  3191584367   8956   17:48:24.24   -29:19:48.7   0.482623   15.38    0.385    2      57.2    0.999999   ""             ""             ""      
  3190140092   8958   17:48:24.49   -30:34:47.2   0.585366   14.72    0.352    1      62.5    0.955571   ""             ""             ""      
  3350422226   8961   17:48:24.74   -26:51:26.0   0.574399   15.095   0.407    2      58.7    0.941601   ""             ""             ""      
  3490894010   8962   17:48:24.74   -26:09:29.3   0.589089   14.466   0.228    2      81.5    0.995264   ""             ""             ""      
  3190265205   8963   17:48:24.76   -30:25:45.2   0.445159   15.245   0.521    2      66.2    0.99838    ""             ""             C18     
  3800419947   8966   17:48:24.88   -21:36:31.3   0.624465   14.136   0.254    2      115.3   0.985341   ""             ""             ""      
  3490962599   8970   17:48:25.11   -26:03:48.3   0.46564    15.459   0.429    2      68.3    0.99996    ""             ""             ""      
  3350480314   8973   17:48:25.27   -26:47:31.1   0.51277    15.385   0.395    2      48.7    0.509059   ""             ""             ""      
  3490738941   8979   17:48:26.37   -26:22:33.8   0.442442   15.107   0.277    2      36.1    0.998395   ""             ""             ""      
  3040877119   8990   17:48:27.80   -31:09:06.4   0.519734   14.483   0.214    2      54.6    0.990127   ""             ""             ""      
  3190414662   8992   17:48:28.22   -30:15:52.8   0.649294   14.923   0.225    2      43.3    0.981362   ""             ""             C18     
  3490958086   8998   17:48:29.41   -26:04:47.0   0.619265   14.898   0.276    2      77.6    0.998842   ""             ""             ""      
  3490954913   8999   17:48:29.69   -26:05:04.6   0.521155   15.438   0.381    1      46.1    0.999864   ""             ""             ""      
  3040534567   9000   17:48:29.87   -31:38:33.1   0.49722    15.374   0.254    1      46.7    0.971543   ""             ""             ""      
  3500226593   9003   17:48:30.42   -25:20:10.9   0.523078   15.112   0.368    1      61.5    0.999106   ""             ""             ""      
  3040476739   9005   17:48:30.61   -31:43:41.0   0.538849   15.038   0.29     2      82.8    0.999882   ""             ""             ""      
  3190925383   9007   17:48:30.69   -29:42:51.7   0.587886   14.818   0.206    3      37.1    0.72216    ""             ""             ""      
  3341284721   9008   17:48:30.82   -27:46:07.3   0.696449   15.041   0.319    1      69.0    0.680431   ""             ""             C18     
  3040546649   9011   17:48:31.16   -31:37:41.5   0.604914   15.107   0.294    2      76.7    0.999646   ""             ""             ""      
  3341521389   9013   17:48:31.31   -27:29:46.2   0.674937   15.335   0.23     1      35.7    0.999985   ""             ""             ""      
  3490572067   9015   17:48:31.55   -26:36:37.2   0.5409     15.057   0.329    2      39.4    0.516497   ""             ""             ""      
  3350522788   9021   17:48:32.10   -26:45:30.8   0.60099    14.544   0.309    1      65.1    0.999053   ""             ""             ""      
  3500425328   9023   17:48:32.40   -25:03:47.6   0.354979   15.743   0.363    1      43.4    0.978516   ""             ""             ""      
  3500153883   9024   17:48:32.45   -25:26:46.4   0.502236   15.534   0.36     2      64.9    0.995201   ""             ""             ""      
  3190364003   9030   17:48:33.23   -30:20:04.9   0.604171   15.053   0.445    1      84.6    0.986501   ""             ""             C18     
  3341182068   9031   17:48:33.24   -27:53:17.4   0.631943   14.659   0.239    3      61.0    0.981335   ""             ""             ""      
  3491127245   9032   17:48:33.54   -25:50:05.9   0.581565   14.18    0.257    3      111.6   0.998917   ""             ""             ""      
  3040427417   9033   17:48:33.91   -31:48:28.2   0.633378   15.202   0.238    2      52.5    0.732325   ""             ""             ""      
  3500423132   9034   17:48:34.04   -25:04:11.9   0.683248   14.42    0.139    2      72.1    0.631379   ""             ""             ""      
  3350642025   9035   17:48:34.58   -26:37:40.6   0.535443   15.089   0.409    1      72.1    1.0        ""             ""             ""      
  3490938021   9040   17:48:35.62   -26:07:18.0   0.684738   14.857   0.333    3      108.6   0.999398   ""             ""             ""      
  3500039789   9041   17:48:35.66   -25:36:41.8   0.667601   15.503   0.312    1      43.2    0.876655   ""             ""             ""      
  3500117802   9042   17:48:35.77   -25:30:11.3   0.476676   14.957   0.294    2      62.7    0.99985    ""             ""             ""      
  3341539380   9045   17:48:36.86   -27:29:13.7   0.572731   15.777   0.299    1      37.8    0.720212   ""             ""             ""      
  3800220895   9046   17:48:37.08   -21:55:23.7   0.611114   14.465   0.258    2      98.7    0.925504   ""             ""             ""      
  3490968942   9049   17:48:37.30   -26:04:55.4   0.52939    14.8     0.225    1      67.0    0.994998   ""             ""             ""      
  3500028847   9051   17:48:37.70   -25:37:54.3   0.513008   14.76    0.282    1      77.3    0.999654   ""             ""             ""      
  3040464766   9052   17:48:38.09   -31:45:42.4   0.629852   14.874   0.231    1      61.8    0.954821   ""             ""             ""      
  3190371455   9055   17:48:38.48   -30:20:07.9   0.783623   13.901   0.181    1      65.6    0.510954   ""             ""             ""      
  3040204671   9057   17:48:38.94   -32:09:27.7   0.558416   15.207   0.34     2      62.6    0.962418   ""             ""             ""      
  3350443639   9058   17:48:39.11   -26:51:53.5   0.530156   14.956   0.299    1      87.4    0.995144   ""             ""             ""      
  3040206878   9059   17:48:39.45   -32:09:18.3   0.486707   15.195   0.361    2      75.3    0.999936   ""             ""             ""      
  3191512517   9062   17:48:39.79   -29:06:37.9   0.48566    14.308   0.147    2      49.1    0.961975   ""             ""             ""      
  3190428104   9073   17:48:42.12   -30:16:45.3   0.698067   14.96    0.288    2      57.7    0.999717   ""             ""             C18     
  3040331580   9076   17:48:42.41   -31:58:11.8   0.613114   15.085   0.262    2      46.7    0.75271    ""             ""             ""      
  3040708829   9077   17:48:42.45   -31:25:09.3   0.457129   15.466   0.363    1      74.1    0.999978   ""             ""             ""      
  3340828247   9079   17:48:42.57   -28:17:33.4   0.561426   15.891   0.263    1      33.6    0.993969   ""             ""             ""      
  3500104458   9080   17:48:42.60   -25:32:14.0   0.542967   14.837   0.304    2      75.3    0.999994   ""             ""             ""      
  3491239711   9083   17:48:43.16   -25:40:54.8   0.593616   14.826   0.312    1      86.3    0.999998   ""             ""             ""      
  3031055081   9085   17:48:43.26   -32:36:23.6   0.519074   15.187   0.345    2      56.4    0.994829   ""             ""             ""      
  3490986338   9090   17:48:44.14   -26:04:28.5   0.680043   14.418   0.25     3      88.1    0.991554   ""             ""             ""      
  3801090633   9094   17:48:45.93   -20:41:35.6   0.566789   14.803   0.289    3      83.3    0.999992   ""             ""             ""      
  3491127490   9095   17:48:45.94   -25:51:45.1   0.592216   14.897   0.279    2      68.6    0.999078   ""             ""             ""      
  3191531204   9100   17:48:46.52   -29:06:10.2   0.62821    15.235   0.421    1      53.5    0.937672   ""             ""             ""      
  3190489336   9105   17:48:47.43   -30:13:10.8   0.703818   14.624   0.272    2      71.7    0.997816   ""             ""             C18     
  3040599594   9111   17:48:48.22   -31:35:17.6   0.452681   15.645   0.388    1      47.5    0.999791   ""             ""             ""      
  3500580547   9112   17:48:48.31   -24:53:15.5   0.535981   14.451   0.272    2      115.7   0.999989   ""             ""             ""      
  3491353953   9114   17:48:48.56   -26:23:30.7   0.577142   14.63    0.269    2      113.0   0.632587   ""             ""             ""      
  3040745063   9115   17:48:48.57   -31:22:38.9   0.445823   14.758   0.289    2      49.5    0.999955   ""             ""             ""      
  3040846314   9119   17:48:49.25   -31:14:13.2   0.639718   14.963   0.336    2      120.0   0.953909   ""             ""             ""      
  3500633394   9120   17:48:49.55   -24:49:14.1   0.629607   14.346   0.247    3      104.5   0.999832   ""             ""             ""      
  3491212792   9124   17:48:50.46   -25:44:24.0   0.585931   14.986   0.312    2      61.3    0.996085   ""             ""             ""      
  3191149323   9128   17:48:51.34   -29:31:47.8   0.537948   15.11    0.337    2      52.0    0.99923    ""             ""             ""      
  3500189978   9131   17:48:51.64   -25:26:15.3   0.636612   14.975   0.244    1      61.3    0.999373   ""             ""             ""      
  3491193435   9132   17:48:51.79   -25:46:27.8   0.564193   15.216   0.272    1      47.3    0.993627   ""             ""             ""      
  3191320316   9135   17:48:52.30   -29:20:50.8   0.629198   15.088   0.37     2      45.3    0.988966   ""             ""             C18     
  3190688724   9146   17:48:55.25   -30:00:56.8   0.558009   15.045   0.343    2      68.5    0.999046   ""             ""             C18     
  3200206984   9147   17:48:55.37   -28:52:42.5   0.656051   15.016   0.293    2      47.2    0.657945   ""             ""             ""      
  3350647006   9150   17:48:55.78   -26:40:04.2   0.782167   14.299   0.284    2      94.7    0.971938   ""             ""             ""      
  3500623104   9151   17:48:55.98   -24:50:50.5   0.861096   14.867   0.289    2      50.0    0.855137   ""             ""             ""      
  3191361732   9155   17:48:56.83   -29:18:54.5   0.582759   14.981   0.298    2      52.0    0.996706   ""             ""             ""      
